,Date,Open,High,Low,Close,Adj Close,Volume,ATR (7 Days),RSI (7 Days),RSI (14 Days),EMA (50 Days),EMA (100 Days),SMA (50 Days),SMA (100 Days),Log Return,Percent Return,Cumulative Log Return,Cumulative Percent Return
1914,2021-08-10,361.8299865722656,364.1000061035156,359.0400085449219,361.1300048828125,360.74725341796875,7469900,7.326600391498587,54.80293060138639,56.025320445246855,346.0822738932347,329.3550178672703,346.6724011230469,327.3470001220703,-0.0013282246611501353,-0.0013273429611833087,1.8871915264912489,2.2833087040923234
1915,2021-08-11,362.1000061035156,362.3599853515625,357.80999755859375,359.9599914550781,359.5784606933594,8400300,6.9299414488514675,52.05703405776229,54.86103147376971,346.6264981113462,329.96105694821694,347.2890008544922,328.04550018310545,-0.003245127405583308,-0.0032398676706856255,1.8839463990856655,2.2800688364216377
1916,2021-08-12,358.45001220703125,363.0,357.1099853515625,362.6499938964844,362.265625,7170700,6.781380477363759,57.737041450537916,57.06997245822854,347.2548704950771,330.60836263036083,347.95900085449216,328.7366000366211,0.007445274551885337,0.007473059521232894,1.891391673637551,2.2875418959428706
1917,2021-08-13,362.9700012207031,364.6600036621094,361.4800109863281,363.17999267578125,362.7950744628906,7195700,6.266896505709115,58.8574695380267,57.51115094617328,347.87938509039884,331.2533454035375,348.70180053710936,329.4620999145508,0.0014603939856385507,0.0014614608802341333,1.8928520676231895,2.2890033568231045
1918,2021-08-16,362.5199890136719,366.95001220703125,357.3800048828125,366.55999755859375,366.1714782714844,11222100,6.73876947978192,65.63575879824646,60.312300088766435,348.6119581283673,331.95248703037026,349.4260003662109,330.30629974365235,0.009263653080127545,0.009306693515548137,1.902115720703317,2.2983100503386527
1919,2021-08-17,362.9800109863281,364.6700134277344,355.07000732421875,358.45001220703125,358.0700988769531,12328700,7.417515301866645,44.91942764978815,51.533445226255274,348.99776417066784,332.477190499215,349.86340087890625,331.10339996337893,-0.02237299769094049,-0.022124578256158878,1.8797427230123764,2.276185472082494
1920,2021-08-18,356.25,359.8599853515625,355.1499938964844,355.45001220703125,355.0732727050781,10042400,7.030726180896857,39.534317898251025,48.70903747998823,349.2507935054272,332.9320978597658,350.2988012695312,331.8277001953125,-0.008404587635964345,-0.008369367827688268,1.871338135376412,2.2678161042548055
1921,2021-08-19,351.3500061035156,357.57000732421875,351.0,355.1199951171875,354.7436218261719,12004500,6.964909201371413,38.93526463133485,48.39481524650637,349.4809582745159,333.37146216189296,350.796201171875,332.4707000732422,-0.0009288799419362179,-0.000928448666507653,1.8704092554344758,2.266887655588298
1922,2021-08-20,354.6000061035156,359.989990234375,353.30999755859375,359.3699951171875,358.9891052246094,8697700,6.924206840572819,50.25932454912006,52.63264656917555,349.8687636408952,333.88628459665125,351.3344012451172,333.18440002441406,0.011896738048177515,0.011967785701837208,1.8823059934826534,2.278855441290135
1923,2021-08-23,359.44000244140625,365.69000244140625,359.1000061035156,363.3500061035156,362.96490478515625,10942000,6.876462483046792,58.6392830508548,56.255523468393406,350.39743981589993,334.4697246264902,351.976201171875,333.87260009765623,0.011014089036337464,0.011074967416326187,1.8933200825189909,2.2899304087064616
1924,2021-08-24,363.6600036621094,367.9599914550781,361.8399963378906,365.510009765625,365.12261962890625,9235100,6.768395716495464,62.6260114011526,58.127326095354505,350.99008961784995,335.0843837381562,352.5510015869141,334.5411001586914,0.005927091453946759,0.005944691415510794,1.8992471739729375,2.2958751001219726
1925,2021-08-25,365.6000061035156,370.8599853515625,365.3999938964844,368.3900146484375,367.99957275390625,9684500,6.581480822007273,67.49915066645914,60.5511159888751,351.6724396190495,335.7439011819241,353.1838018798828,335.1359002685547,0.00784853405339121,0.007879414532748985,1.9070957080263287,2.3037545146547216
1926,2021-08-26,368.3800048828125,369.44000244140625,364.1300048828125,364.3800048828125,363.9938049316406,7888700,6.399840355805341,55.70128192187667,55.715239844029696,352.17077551174606,336.31095274035755,353.84980224609376,335.71710021972655,-0.010944906830009565,-0.010885229257508122,1.896150801196319,2.2928692853972135
1927,2021-08-27,365.1000061035156,373.739990234375,364.0799865722656,372.6300048828125,372.23504638671875,11219100,6.865577970991631,68.79333842791925,62.37323011907826,352.97309823218006,337.0301418916933,354.5722021484375,336.3125003051758,0.022388690789990683,0.02264119844515955,1.9185394919863097,2.315510483842373
1928,2021-08-30,372.55999755859375,381.489990234375,370.5199890136719,380.6600036621094,380.25653076171875,13547300,7.451924149521845,76.63476643329342,67.49566411188884,354.0588592294322,337.8940995505134,355.5922021484375,336.98890045166013,0.021320614552198375,0.021549522781511454,1.9398601065385082,2.3370600066238847
1929,2021-08-31,379.95001220703125,382.760009765625,378.79998779296875,379.3800048828125,378.9779052734375,12345400,6.953080981398188,73.21355278293706,65.95431364511293,355.0518453334863,338.7156026264005,356.5340020751953,337.6581005859375,-0.003368243710976088,-0.0033625775415928594,1.936491862827532,2.333697429082292
1930,2021-09-01,379.5899963378906,384.3299865722656,378.80999755859375,382.04998779296875,381.6450500488281,11567200,6.748353557437286,75.83851849056316,67.61560178296021,356.1105960181719,339.5737092633622,357.39440185546874,338.36320037841796,0.007013103973095449,0.007037753376013978,1.9435049668006275,2.340735182458306
1931,2021-09-02,381.5,381.75,374.05999755859375,375.2799987792969,374.8822326660156,14832900,6.925730225571245,58.79451535009891,59.665538260491154,356.8623373029219,340.2807645013015,358.08820190429685,339.0184002685547,-0.01787904737475516,-0.017720165501851848,1.9256259194258722,2.323015016956454
1932,2021-09-03,374.75,377.1600036621094,373.1099853515625,376.260009765625,375.8612060546875,7509600,6.514914237710621,60.30128874609208,60.39154269346347,357.623030340675,340.99322480356534,358.74980224609374,339.75280029296874,0.0026080089700207484,0.002611412783830369,1.928233928395893,2.325626429740284
1933,2021-09-07,375.8800048828125,382.9599914550781,373.1499938964844,382.17999267578125,381.7749328613281,10793800,6.985640426408211,68.43568886568437,64.54333040581662,358.58604847146347,341.8088043653914,359.5660021972656,340.49640014648435,0.015611262911464053,0.015733755266321925,1.943845191307357,2.341360185006606
1934,2021-09-08,380.1600036621094,380.8699951171875,374.7900085449219,377.57000732421875,377.1698303222656,11067200,7.043403812758378,57.69539518202649,59.32812287651177,359.33051744608133,342.51694699823946,360.0046020507813,341.2103002929687,-0.012135681288048933,-0.012062340886257017,1.931709510019308,2.329297844120349
1935,2021-09-09,377.6400146484375,379.8299865722656,376.57000732421875,378.0,377.599365234375,9098900,6.502914589228163,58.405749651849085,59.65557659990937,360.0626540168232,343.21958171114557,360.5268017578125,341.967900390625,0.0011381942587288735,0.0011388422476366067,1.932847704278037,2.3304366863679857
1936,2021-09-10,381.3599853515625,383.7900085449219,378.260009765625,378.69000244140625,378.28863525390625,11549600,6.401070868612979,59.67344517009001,60.20919773869497,360.7931382687676,343.9219662800616,361.1464019775391,342.7283004760742,0.0018237392602707425,0.0018254032841436008,1.9346714435383077,2.3322620896521293
1937,2021-09-13,381.67999267578125,381.75,374.3500061035156,376.510009765625,376.1109619140625,13026300,6.543774158308892,53.64678690599539,57.52346212190067,361.4094861706052,344.56727407185497,361.5888018798828,343.47870056152345,-0.00577330163043939,-0.00575666815000897,1.9288981419078683,2.3265054215021204
1938,2021-09-14,377.3999938964844,378.5899963378906,375.1099853515625,376.5299987792969,376.13092041015625,8711600,6.1060937051687825,53.69681217882274,57.54216374455135,362.0024474493774,345.2001993135865,362.0254016113281,344.2788006591797,5.308884906436069e-05,5.309025830224634e-05,1.9289512307569328,2.326558511760423
1939,2021-09-15,377.0,377.55999755859375,367.6700134277344,373.9200134277344,373.5237121582031,17940300,6.646649480267439,46.11541517198233,54.187414992856105,362.4698029779405,345.7689085039657,362.44820190429687,345.0067007446289,-0.006955815397221712,-0.006931679706860039,1.921995415359711,2.319626832053563
1940,2021-09-16,372.7900085449219,373.55999755859375,369.7099914550781,373.05999755859375,372.6645812988281,11934200,6.298559836322984,43.741269805024054,53.08908676707919,362.8851047262014,346.3093261090078,362.89960205078125,345.70690063476565,-0.002302648629117498,-0.0022999995674390927,1.9196927667305934,2.317326832486124
1941,2021-09-17,371.4100036621094,371.4100036621094,361.5899963378906,364.7200012207031,364.33343505859375,26299000,7.037337176948719,27.641281923998463,43.8144809499355,362.95706145147597,346.6738939330018,363.28100219726565,346.31840057373046,-0.02260931881999854,-0.02235564357601949,1.897083447910595,2.2949711889101048
1942,2021-09-20,359.29998779296875,361.0299987792969,349.79998779296875,355.70001220703125,355.322998046875,19822800,8.163433784203812,18.875101614412642,36.406583476722496,362.6724712850272,346.85262894832914,363.38660217285155,346.8044006347656,-0.02504222597940312,-0.024731270518431492,1.8720412219311917,2.270239918391673
1943,2021-09-21,358.5,360.0400085449219,355.19000244140625,357.4800109863281,357.10113525390625,11751900,7.690086972676929,24.39538070666393,38.612335969415504,362.46884539096055,347.06307215700235,363.47300231933593,347.0841006469727,0.004991733973155244,0.005004213433259075,1.877032955904347,2.275244131824932
1944,2021-09-22,347.2300109863281,349.8399963378906,340.69000244140625,343.2099914550781,342.8462219238281,43692900,8.990075768711922,14.907578438025553,29.71421306046824,361.71359621700435,346.9867735292414,363.2954022216797,347.2654006958008,-0.04073696742450857,-0.03991837051777358,1.8362959884798384,2.2353257613071587
1945,2021-09-23,345.3599853515625,349.6700134277344,343.0,345.9599914550781,345.59332275390625,21806300,8.658638291429416,21.749818314893062,32.922280030035395,361.09580779496804,346.9664412109412,363.262001953125,347.4992007446289,0.00798065691776005,0.008012587245321834,1.8442766453975985,2.2433383485524807
1946,2021-09-24,343.239990234375,354.3500061035156,342.3699951171875,352.9599914550781,352.5859069824219,18801900,9.133120104986373,36.83347205942489,40.38170721818173,360.7767561737959,347.0851253741914,363.432001953125,347.84520080566404,0.020031575116667092,0.020233553511660674,1.8643082205142656,2.2635719020641414
1947,2021-09-27,349.80999755859375,355.1499938964844,347.0799865722656,353.5799865722656,353.2052307128906,15205800,8.981246850590997,38.06708729356553,41.007454876348255,360.4945299149124,347.21373648702456,363.68040161132814,348.23080078125,0.001755018245549773,0.0017565591914017187,1.8660632387598153,2.2653284612555433
1948,2021-09-28,347.9700012207031,349.6000061035156,338.9200134277344,340.6499938964844,340.2889404296875,21710300,9.792493464011033,25.805210969638935,33.18480838421567,359.71631281615055,347.0837613862218,363.7544012451172,348.4371008300781,-0.037254190798952244,-0.03656879112737499,1.828809047960863,2.2287596701281682
1949,2021-09-29,343.1499938964844,345.2300109863281,338.8800048828125,339.6099853515625,339.2500305175781,14452200,9.300709555368831,25.048086544553286,32.64537739181861,358.9278293861667,346.935765821179,363.71340087890627,348.6424008178711,-0.003057682024337358,-0.0030530120756083745,1.8257513659365256,2.2257066580525597
1950,2021-09-30,340.45001220703125,342.79998779296875,338.1499938964844,339.3900146484375,339.0303039550781,16547100,8.636321604099622,24.868043566651906,32.52494984632742,358.1616405729224,346.7863450058772,363.57660095214845,348.97660095214843,-0.0006479255105167962,-0.0006477156521098593,1.825103440426009,2.22505894240045
1951,2021-10-01,341.6099853515625,345.0199890136719,338.6400146484375,343.010009765625,342.6464538574219,14905300,8.31398628426173,33.9791786703602,36.66562764159358,357.56745897263625,346.7115660902286,363.41300109863283,349.3414010620117,0.010609697962725125,0.010666180385234147,1.835713138388734,2.2357251227856842
1952,2021-10-04,335.5299987792969,335.94000244140625,322.70001220703125,326.2300109863281,325.8842468261719,42885000,10.027702180594876,20.521173129973008,28.06755019153951,356.3385394437614,346.3059907416365,362.54180114746094,349.5782012939453,-0.05015694197782759,-0.048919851612384324,1.7855561964109063,2.1868052711733
1953,2021-10-05,328.5799865722656,335.17999267578125,326.1600036621094,332.9599914550781,332.6070861816406,35377900,9.883743156748734,32.94770990787271,34.68321636166061,355.42173364028366,346.04171352804127,361.7518011474609,349.85520111083986,0.020419649229357666,0.02062955657697607,1.805975845640264,2.207434827750276
1954,2021-10-06,329.739990234375,334.3800048828125,325.79998779296875,333.6400146484375,333.2864074707031,26443000,9.697496575762306,34.161202865271974,35.33042357983983,354.56754858177993,345.7961353324055,361.06840148925784,350.03220123291015,0.0020402742965148035,0.0020423570723544504,1.8080161199367788,2.2094771848226307
1955,2021-10-07,337.0,338.8399963378906,328.9800109863281,329.2200012207031,328.8710632324219,28307500,9.720709258019477,30.03877958382813,33.0388785011062,353.5735271166397,345.46789505296584,360.18720153808596,350.16980133056643,-0.013336387271526655,-0.013247851677478883,1.7946797326652522,2.1962293331451517
1956,2021-10-08,331.510009765625,333.3999938964844,328.7099914550781,330.04998779296875,329.7001647949219,15946100,9.002036855646159,31.840712977701216,33.905790737149246,352.6510353784565,345.1625899587085,359.6218011474609,350.37070129394533,0.002517897142575797,0.002521069707758228,1.797197629807828,2.1987504028529097
1957,2021-10-11,327.6300048828125,330.4599914550781,325.30999755859375,325.45001220703125,325.1050720214844,14708200,8.451745004337331,27.295056568681105,31.47375414072198,351.58432858742026,344.7722418844179,359.0048016357422,350.4893014526367,-0.014035243622821825,-0.013937208774638554,1.783162386185006,2.184813194078271
1958,2021-10-12,323.0299987792969,324.3800048828125,317.3699951171875,323.7699890136719,323.42681884765625,31658700,8.398641016552533,25.729897716175046,30.610166623498102,350.49357017276344,344.3563556889576,358.441201171875,350.5409014892578,-0.005175524291604716,-0.005162154341203817,1.7779868618934014,2.179651039737067
1959,2021-10-13,326.9700012207031,327.0,322.6600036621094,324.5400085449219,324.196044921875,14761500,7.818834633886547,27.939454770799472,31.53738586020397,349.47578344225985,343.9639527752143,357.9072015380859,350.62400146484373,0.0023754682057710538,0.002378291865764881,1.7803623300991724,2.1820293316028323
