Date,Open,High,Low,Close,Adj Close,Volume,ATR (7 Days),RSI (7 Days),RSI (14 Days),EMA (50 Days),EMA (100 Days),SMA (50 Days),SMA (100 Days),Log Return,Percent Return,Cumulative Log Return,Cumulative Percent Return
2021-09-28,167.885498046875,168.45950317382812,164.5050048828125,165.79800415039062,165.79800415039062,88616000,3.494088462677296,30.06513995658213,39.12718675361213,170.55248271000877,169.39054837979637,170.60597076416016,169.97244506835938,-0.026732621677354657,-0.0263784679831095,2.120125830691934,2.480795623889204
2021-09-29,166.10549926757812,167.56500244140625,164.89349365234375,165.05599975585938,165.05599975585938,51246000,3.376577080732325,28.161055333077655,37.81979732981662,170.33693435886568,169.3047157337778,170.33390075683593,169.97720001220702,-0.004485396155336227,-0.004475351789266391,2.115640434536598,2.4763202720999375
2021-09-30,165.8000030517578,166.3925018310547,163.69949340820312,164.2519989013672,164.2519989013672,56848000,3.2789244153207875,26.073583774788077,36.40051565170499,170.09830943896378,169.2046619351162,170.03374084472657,170.02447494506836,-0.004882981617736262,-0.0048710792439015105,2.1107574529188615,2.471449192856036
2021-10-01,164.45050048828125,165.45849609375,162.7969970703125,164.16299438476562,164.16299438476562,56712000,3.1907207879088895,25.826333534927144,36.23838748105103,169.865551985858,169.10482693411916,169.67897064208984,170.05414993286132,-0.0005420246980202862,-0.0005418778291703674,2.110215428220841,2.4709073150268654
2021-10-04,163.96949768066406,163.99949645996094,158.8125,159.48899841308594,159.48899841308594,90462000,3.4992598731741373,16.335677666364333,28.946928912177142,169.45862831633752,168.9144144881581,169.21211059570314,170.0730699157715,-0.02888485808454832,-0.028471678341373097,2.0813305701362927,2.4424356366854925
2021-10-05,160.22500610351562,163.0364990234375,160.1230010986328,161.0500030517578,161.0500030517578,65384000,3.5061514070566266,26.814683360988127,33.74189049079067,169.12887830596185,168.7586835686254,168.7332907104492,170.10283493041993,0.009739950346903852,0.00978753803838428,2.0910705204831967,2.4522231747238767
2021-10-06,160.67649841308594,163.2169952392578,159.93099975585938,163.10049438476562,163.10049438476562,50660000,3.474700560819742,38.60016912332027,39.51595380549403,168.8924710933659,168.64664021844996,168.36891052246094,170.12238983154296,0.012651646071788683,0.012732016728672857,2.1037221665549852,2.4649551914525496
2021-10-07,164.57699584960938,166.28750610351562,164.1529998779297,165.1215057373047,165.1215057373047,48182000,3.4336021548097793,48.193424798969595,44.636988365410424,168.7445900990106,168.57683557525894,168.0410205078125,170.1384098815918,0.012315060502089633,0.012391203105561077,2.116037227057075,2.4773463945581105
2021-10-08,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,164.43099975585938,39964000,3.1804445646137394,45.3679374848421,43.28842297404055,168.57542969339684,168.49473981645895,167.7297204589844,170.16657989501954,-0.004190573462060326,-0.004181805261295635,2.1118466535950144,2.4731645892968146
2021-10-11,163.75,164.62950134277344,161.90499877929688,162.31500244140625,162.31500244140625,40684000,3.1153099930227137,37.50643112579275,39.36372973905932,168.3299227423384,168.37236877932918,167.64843048095702,170.17382995605467,-0.012952121105274618,-0.01286860335091844,2.09889453248974,2.460295985945896
2021-10-12,162.85000610351562,163.37649536132812,161.81399536132812,162.3665008544922,162.3665008544922,36392000,2.893479994019469,37.8124061737683,39.50747683166031,168.0960630604621,168.25344070160963,167.5642803955078,170.17365493774415,0.0003172241904451794,0.0003172745113595443,2.099211756680185,2.4606132604572553
2021-10-13,163.48550415039062,164.41900634765625,163.05450439453125,164.21400451660156,164.21400451660156,48402000,2.773340779611554,48.38870457170822,44.58305279572472,167.9438254705068,168.17345186626295,167.48232055664062,170.21425491333008,0.011314351840536129,0.011378601203982708,2.1105261085207214,2.471991861661238
2021-10-14,165.12249755859375,165.6300048828125,164.53900146484375,164.9929962158203,164.9929962158203,42190000,2.5794350062686084,52.37321967182799,46.61690588796272,167.82810667620538,168.1104725464522,167.42746063232423,170.24168991088868,0.004732543058962018,0.004743759227551214,2.1152586515796834,2.476735620888789
2021-10-15,165.5709991455078,170.52099609375,165.1999969482422,170.4510040283203,170.4510040283203,103598000,3.0006585593630484,70.8003179560546,58.194042611698144,167.93096539589615,168.156819704509,167.46049072265626,170.31667495727538,0.03254486320029431,0.03308023939004423,2.147803514779978,2.509815860278833
2021-10-18,169.41799926757812,172.45849609375,169.2550048828125,172.33700561523438,172.33700561523438,63482000,3.029634652445113,74.74025577790124,61.315962803013676,168.1037512868506,168.2395956631372,167.56229095458986,170.40746505737306,0.01100400576947037,0.011064772529006062,2.1588075205494484,2.520880632807839
2021-10-19,171.71449279785156,172.7344970703125,171.10000610351562,172.20750427246094,172.20750427246094,47722000,2.8303284116382224,73.94101859200555,60.979232286490884,168.26468277648237,168.31816811084659,167.66457092285157,170.51448516845704,-0.0007517249304827118,-0.0007514424560826072,2.1580557956189654,2.5201291903517564
2021-10-20,172.63299560546875,173.14300537109375,170.01849365234375,170.7530059814453,170.7530059814453,42796000,2.8723545983684766,64.85359282609495,57.18097722904333,168.3622640786378,168.36638272214554,167.75895111083983,170.6104801940918,-0.00848206698962188,-0.008446195751808605,2.1495737286293437,2.5116829945999477
2021-10-21,170.71249389648438,172.01400756835938,170.14999389648438,171.75050354003906,171.75050354003906,37628000,2.7283058945836944,68.00023693109023,59.06414638694554,168.49513621437902,168.4333950155692,167.90185119628907,170.7186602783203,0.005824760045406363,0.005841756945129006,2.15539848867475,2.5175247515450767
2021-10-22,171.0500030517578,171.49200439453125,166.56500244140625,166.77749633789062,166.77749633789062,62782000,3.0793337808764254,44.71523622490526,47.7816405189128,168.4277777878501,168.40060494274388,167.93390106201173,170.76944030761717,-0.029382296136388146,-0.028954833317208384,2.1260161925383616,2.4885699182278684
2021-10-25,166.75,167.38999938964844,164.88499450683594,166.01849365234375,166.01849365234375,44520000,2.997286795438722,42.145502747577666,46.32710053545056,168.3332960570459,168.3534344221419,167.9603009033203,170.83612030029298,-0.004561377086082202,-0.004550989805058192,2.1214548154522794,2.4840189284228105
2021-10-26,167.47549438476562,170.80599975585938,167.19900512695312,168.80349731445312,168.80349731445312,53966000,3.2530324108782795,53.56838268249401,52.09019990036312,168.35173532204226,168.36234655862333,168.03738098144532,170.92104522705077,0.016636110939323188,0.01677526160393561,2.1380909263916026,2.5007941900267463
2021-10-27,169.39999389648438,171.85000610351562,168.57249450683594,169.62449645996094,169.62449645996094,54044000,3.256529437421338,56.52083827703375,53.66951755809387,168.40164752352925,168.38733962597655,168.18791076660156,171.01828521728515,0.004851848967382222,0.004863638245470758,2.1429427753589847,2.5056578282722173
2021-10-28,170.10499572753906,173.9499969482422,169.3000030517578,172.32850646972656,172.32850646972656,114174000,3.455595788716057,65.0582558228758,58.5194922193156,168.5556419920076,168.46538253377358,168.43326080322265,171.10951522827148,0.01581542696620515,0.01594115275917063,2.1587582023251897,2.5215989810313877
2021-10-29,165.00100708007812,168.74099731445312,163.66600036621094,168.6215057373047,168.6215057373047,129722000,4.19944011940171,49.509515709184846,50.68593266278824,168.55822488398002,168.46847408235834,168.61794097900392,171.15515533447265,-0.021745984346714802,-0.021511245053778105,2.1370122179784747,2.5000877359776097
2021-11-01,168.08999633789062,168.79299926757812,164.6009979248047,165.90550231933594,165.90550231933594,72178000,4.1983774370262426,41.110956311197455,45.843851938497416,168.45419654811164,168.41772216625887,168.73610107421874,171.13938537597656,-0.01623822909338356,-0.01610709978002456,2.1207739888850914,2.483980636197585
2021-11-02,165.75050354003906,166.55599975585938,164.17750549316406,165.6374969482422,165.6374969482422,52552000,3.9383941264075384,40.3234860424278,45.38313209559943,168.34373774027364,168.36266820154566,168.78298095703124,171.1223452758789,-0.0016167159617979095,-0.0016154097805501921,2.1191572729232937,2.482365226417035
2021-11-03,165.4499969482422,169.74600219726562,164.87600708007812,169.1999969482422,169.1999969482422,67944000,4.071479982233248,53.990709314051124,52.25230275523163,168.377316532743,168.37924896880696,168.86120086669922,171.1224102783203,0.021279781969291613,0.021507811127532195,2.1404370548925855,2.503873037544567
2021-11-04,168.5,174.93150329589844,168.25,173.85000610351562,173.85000610351562,107060000,4.444340455613989,65.88762787877815,59.42552157412292,168.59193181002823,168.48758079325665,169.03902099609374,171.16934539794923,0.02711146442608225,0.02748232410840923,2.1675485193186677,2.5313553616529765
2021-11-05,173.85000610351562,178.3125,173.8489990234375,175.94949340820312,175.94949340820312,99940000,4.447077672892347,69.97693900389018,62.18762378953805,168.88046363740764,168.63534143909717,169.24201080322266,171.22121536254883,0.012004091021206855,0.01207642928374364,2.1795526103398744,2.54343179093672
2021-11-08,176.16200256347656,178.9499969482422,174.39300537109375,174.44900512695312,174.44900512695312,61480000,4.462779659214646,63.61800358407103,59.09151668524747,169.09883781346826,168.75046349232204,169.38136077880858,171.22108535766603,-0.008564519878774466,-0.008527948857282919,2.1709880904611,2.534903842079437
2021-11-09,175.7624969482422,179.68850708007812,175.07150268554688,178.81149291992188,178.81149291992188,85898000,4.573739986916125,72.18995304278592,64.6084517834662,169.47972624901547,168.94969179781907,169.5360205078125,171.26575027465822,0.024699674045048896,0.025007238016599764,2.1956877645061486,2.559911080096037
2021-11-10,178.19349670410156,180.2725067138672,173.1544952392578,174.1024932861328,174.1024932861328,80548000,4.937207342300875,55.67156316811466,55.852450017302495,169.66101123086324,169.05172747085498,169.5472802734375,171.27979522705078,-0.026687971077505174,-0.026334994227121156,2.1689997934286436,2.5335760858689156
2021-11-11,175.64999389648438,177.16200256347656,173.37350463867188,173.625,173.625,45288000,4.773105996944277,54.2042931582412,55.0379297555262,169.8164617708294,169.14228732291727,169.54078033447266,171.2633251953125,-0.0027463665972794556,-0.0027425987825921982,2.1662534268313642,2.5308334870863236
2021-11-12,174.25,177.0364990234375,172.3524932861328,176.25750732421875,176.25750732421875,53788000,4.760377388424335,60.84236812334656,58.62078235059668,170.06905179253096,169.2831827684876,169.60281036376952,171.27399032592774,0.015048234458080111,0.015162029225161966,2.1813016612894445,2.5459955163114856
2021-11-15,176.85000610351562,179.69400024414062,176.29049682617188,177.28399658203125,177.28399658203125,58594000,4.571251035781127,63.264694468936426,59.96058212370564,170.3519908038839,169.4416147251914,169.67044036865235,171.32229034423827,0.005806911669058077,0.0058238044631160335,2.1871085729585027,2.5518193207746016
2021-11-16,176.9499969482422,178.8249969482422,176.25750732421875,177.03500366210938,177.03500366210938,44342000,4.284999405530028,62.17621585887361,59.457680703840595,170.6140697395006,169.59197886255612,169.7018505859375,171.39191040039063,-0.001405473377029005,-0.001404486161877938,2.185703099581474,2.550414834612724
2021-11-17,178.23599243164062,179.3625030517578,177.2675018310547,177.4499969482422,177.4499969482422,51206000,4.005356546118373,63.40064260139402,60.0589584942828,170.882145316314,169.74758318108456,169.72535064697266,171.44446533203126,0.0023413880700420314,0.0023441312596286235,2.188044487651516,2.5527589658723526
2021-11-18,178.3175048828125,185.2100067138672,178.0500030517578,184.80299377441406,184.80299377441406,114070000,4.541735577476462,78.07334908631462,68.8688368454342,171.42806094212185,170.04571012352673,169.93725067138672,171.56842529296875,0.040601497259703,0.04143700734081479,2.228645984911219,2.5941959732131674
2021-11-19,185.63450622558594,188.1074981689453,183.78599548339844,183.82850646972656,183.82850646972656,98734000,4.510273735772236,73.51634642673967,66.76695364992992,171.91435292359654,170.31863678384752,170.14467071533204,171.68663040161132,-0.005287066211290259,-0.005273114275827329,2.2233589186999287,2.58892285893734
2021-11-22,183.81900024414062,185.67300415039062,178.375,178.6284942626953,178.6284942626953,96844000,4.908520937860577,53.922441792976734,56.804204936212884,172.17765258395337,170.483188417092,170.26007049560548,171.75643035888672,-0.02869509488188082,-0.02828730052206352,2.194663823818048,2.5606355584152767
2021-11-23,179.2519989013672,181.05250549316406,176.385498046875,179.0019989013672,179.0019989013672,73804000,4.874019010493218,54.92907663024589,57.297096449815854,172.44527400816568,170.6518777336123,170.3901104736328,171.7909603881836,0.002088774763957146,0.0020909577736383245,2.196752598582005,2.5627265161889152
2021-11-24,178.1334991455078,180.6820068359375,176.84249877929688,179.02049255371094,179.02049255371094,46560000,4.72623173137142,54.985884003029156,57.323063013649346,172.70312571583412,170.81759287856474,170.49473022460938,171.74329528808593,0.00010331000315118602,0.00010331533981333685,2.1968559085851562,2.5628298315287283
2021-11-26,180.10499572753906,181.6750030517578,175.20750427246094,175.22799682617188,175.22799682617188,59826000,4.9749841667893415,42.24650550758552,50.53650762212035,172.80214026918068,170.90492761020053,170.51105010986328,171.6472853088379,-0.021412317856405228,-0.021184701669844985,2.175443590728751,2.5416451298588836
2021-11-29,177.3820037841797,179.8000030517578,176.5749969482422,178.07850646972656,178.07850646972656,65312000,4.91741588947457,51.9985484308061,54.862080605178626,173.00905659077074,171.04697867672581,170.61010009765624,171.56236541748046,0.016136535670027943,0.016267432688752415,2.1915801263987786,2.557912562547636
